date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2015-10-19,112.64,112.69,111.89,112.02,3959300,4.718677426781686,-0.004186902023048056,-0.004178149168814982,-0.20857625837551907,-0.18826086956521904,0.23480538958616082,1.5811699668014048,0.6149663514202907,-0.12653694606096758,1.1736662962046982,-0.39097610826284906,109.92049999999999,109.4356,0.16352854880946557,70.1195219123506,0.007783332231936326,59.51556488052533,-0.5600676337671264,0.015352387002380539,0.08856037961243828,0.0,0.0,1.0,0.0,0.0,-0.07807104060127032,-0.05142004058078001,-0.004186902023048056,0.021772260869463947,2.1772260869463947e-05,0.00021529067193288095,0.000193518411063417,105349.51443474136,75256.19119053781,115795.77233111477,-0.09021277449147824,-0.4330331272020044
2015-10-20,112.38,113.09,112.38,112.73,4903200,4.72499557905644,0.006318152274753963,0.006338153901089161,-0.2022581061007651,-0.18311594202898707,0.24019204049448256,1.5909162280581768,0.6292008498096094,-0.12249134902070626,1.1934796654338613,-0.2995019981193842,110.16749999999999,109.4219,0.16119215791211502,66.93227091633466,0.008171003844883928,64.22606162045513,0.4015714922330364,0.012846425796351858,0.13606932188199372,0.04082079656459812,0.06331076689464334,1.0,0.06331076689464334,0.06331076689464334,-0.03565649835249622,-0.036045563055726364,0.006318152274753963,0.015374477525053644,1.5374477525053644e-05,-0.00022774135621532495,-0.0002431158337403786,105323.90229970543,75731.67126609763,115795.77233111477,-0.09043395817133397,-0.4294509441649255
2015-10-21,112.37,112.37,111.41,111.73,3908700,4.716085246559246,-0.00891033249719353,-0.008870753126940523,-0.21116843859795864,-0.1903623188405813,0.24153546745182497,1.582211712890035,0.6102186512268551,-0.11861733005035491,1.1574052948536784,-0.2123668300063459,110.343,109.39920000000001,0.1657759727140912,70.5179282868526,0.006328349070139008,54.012791763540804,-1.0060692328042096,0.010303909045319757,0.1721156041885639,0.05163468125656916,0.0778681620443191,1.0,0.0778681620443191,0.0778681620443191,-0.0015991002334516244,-0.01643310512995014,-0.00891033249719353,0.019612457925776223,1.9612457925776225e-05,0.00014642443066919243,0.0001268119727434162,105337.25863153307,75056.87689454854,115795.77233111477,-0.0903186143072294,-0.43453472595837594
2015-10-22,111.52,112.21,111.43,111.69,3436300,4.715727176552735,-0.0003580700065111131,-0.0003580059070975583,-0.21152650860446975,-0.19065217391304512,0.24247326538244474,1.5717195019064805,0.6604500386812848,-0.11463513339460127,1.2399620911192364,-0.12343240694372457,110.40299999999999,109.3715,0.14955318974763052,55.37848605577689,-0.001324886680321967,53.61925780623676,-0.09533819814043584,0.010853136326637876,0.18806591404326659,0.05641977421297997,0.09431389305447481,1.0,0.09431389305447481,0.09431389305447481,0.027174797752926305,-0.0007376732471723681,-0.0003580700065111131,0.015695431882777774,1.5695431882777775e-05,2.6413866441808377e-07,-1.5431293218359693e-05,105335.6331414083,75030.0012781502,115795.77233111477,-0.09033265186742742,-0.4347372021127338
2015-10-23,111.81,111.84,110.96,111.5,4868300,4.7140245909001735,-0.0017025856525618721,-0.0017011370758348576,-0.21322909425703163,-0.192028985507248,0.23819455049002966,1.5381312154410993,0.6758949573208072,-0.11191677250606039,1.2625160070866375,-0.06279279173955181,110.4875,109.35009999999998,0.14772210645015652,54.581673306772906,-0.006263278858177596,51.560322375769125,-0.265026480288796,0.011397692442795702,0.2072820822731004,0.06218462468193012,0.10523919901727165,1.0,0.10523919901727165,0.10523919901727165,0.05059411813222991,0.012534444908655571,-0.0017025856525618721,0.01327211815582794,1.327211815582794e-05,-2.134096606430418e-05,-3.461308422013212e-05,105331.987150267,74902.25627446233,115795.77233111477,-0.09036413825996056,-0.4356996104423436
2015-10-26,111.73,111.98,111.33,111.43,2573500,4.713396591058963,-0.0006279998412104248,-0.0006278026905829348,-0.21385709409824205,-0.19253623188405955,0.23541258759953004,1.5117611653637162,0.6326035035811476,-0.10898619978292273,1.1851140250534775,0.0020172424723928968,110.63799999999999,109.336,0.13903980970059754,48.20717131474104,-0.013412038948303699,50.732193524156315,-0.2280251819220753,0.012602453915059243,0.23704549562831653,0.07111364868849496,0.12786562494310413,1.0,0.12786562494310413,0.12786562494310413,0.07377557017549217,0.023330692433128235,-0.0006279998412104248,0.010796247524472663,1.0796247524472664e-05,-1.4651671143333792e-05,-2.5447918667806454e-05,105329.30667042488,74855.21766941567,115795.77233111477,-0.09038728659938748,-0.4360539909973808
2015-10-27,111.31,111.81,111.29,111.68,2646100,4.715637639014062,0.0022410479550991624,0.002243560979987347,-0.2116160461431429,-0.1907246376811611,0.229322800526609,1.4711351729655782,0.5708221366055365,-0.10619326307651479,1.077009938863535,0.06332736439515703,110.82300000000001,109.3304,0.13756407400684978,45.81673306772908,-0.020103135604332415,53.79064815771946,0.06421475666930905,0.013423460494052712,0.27136011001677723,0.08140803300503317,0.14794566374539278,1.0,0.14794566374539278,0.14794566374539278,0.09602659824646236,0.03401405511982385,0.0022410479550991624,0.010683362686695612,1.0683362686695612e-05,7.622712867091142e-05,6.554376598421581e-05,105336.21034985257,75022.97180190221,115795.77233111477,-0.09032766715656404,-0.43479016094711914
2015-10-28,112.68,113.25,110.31,110.78,8201200,4.707546252604958,-0.008091386409104118,-0.008058739255014324,-0.219707432552247,-0.19724637681159585,0.21976682437051365,1.4157935593012556,0.4256581013515079,-0.10430309258371359,0.8279175357546613,0.10443546991940687,111.019,109.3125,0.1350644610243133,42.62948207171315,-0.024492111691868438,42.763514993945165,-1.1627194136762053,0.014837607540857008,0.30971221009193084,0.09291366302757925,0.1719802201373712,1.0,0.1719802201373712,0.1719802201373712,0.118812684813735,0.044294308829982185,-0.008091386409104118,0.010280253710158338,1.0280253710158339e-05,-0.00035840236846757835,-0.0003686826221777367,105297.37471961051,74415.9319474937,115795.77233111477,-0.09066304753755937,-0.4393634921571236
2015-10-29,110.23,110.6,109.66,109.72,5150800,4.697931666069403,-0.009614586535555247,-0.009568514172233256,-0.22932201908780225,-0.20492753623188564,0.20383735141823445,1.3331101524676214,0.22738582133863644,-0.10272238284172079,0.48926560623022863,0.13836434055967461,111.16850000000002,109.2815,0.1407241604273687,50.59760956175299,-0.02475990721520318,33.445812242163285,-1.2404193543008895,0.017674919011184,0.34195480337764306,0.10258644101329291,0.18224738493526382,1.0,0.18224738493526382,0.18224738493526382,0.13784309485019364,0.054655447508491085,-0.009614586535555247,0.0103611386785089,1.03611386785089e-05,-0.000525489529709885,-0.0005358506683883938,105240.95105098748,73700.45353016052,115795.77233111477,-0.09115031635132648,-0.44475378037677044
2015-10-30,109.5,109.58,109.06,109.3,5543100,4.694096395182493,-0.003835270886909825,-0.003827925628873463,-0.23315728997471208,-0.20797101449275512,0.18745054331864097,1.2494811308993152,0.08821076547514284,-0.10102958960311892,0.2516574413015242,0.17437174242263076,111.184,109.2367,0.12114412775040673,23.904382470119522,-0.029983211918264318,30.415916431515853,-0.5211760975785847,0.020605085023198355,0.3527993196548674,0.3527993196548674,0.7055986393097348,1.0,0.7055986393097348,0.7055986393097348,0.308169758188056,0.06315781949600183,-0.003835270886909825,0.008502371987510741,8.502371987510742e-06,-0.00024222734639372156,-0.0002507297183812323,105214.56401696829,73417.79232638424,115795.77233111477,-0.09137819197655864,-0.44688330003795823
2015-11-02,108.64,108.84,108.46,108.59,5843300,4.687579322228809,-0.006517072953683645,-0.0064958828911252375,-0.23967436292839572,-0.21311594202898687,0.16879026703602376,1.1567706298797462,-0.08354181896698051,-0.1003898175302029,-0.04239656848486989,0.18690016050370467,111.175,109.19,0.12324202445925102,25.89641434262948,-0.03145699662149496,25.848431643400616,-0.8287816282436729,0.02397566583990856,0.35963329787665244,0.35963329787665244,0.7192665957533049,1.0,0.7192665957533049,0.7192665957533049,0.43149880945763064,0.14093582408140484,-0.006517072953683645,0.07777800458540302,7.777800458540302e-05,-0.0009184890473260396,-0.0009962670519114425,105109.74221345695,72939.32321769481,115795.77233111477,-0.09228342194654066,-0.4504880019235115
2015-11-03,107.79,107.81,106.68,106.98,7145200,4.672641901103104,-0.014937421125705619,-0.014826411271756101,-0.25461178405410134,-0.22478260869565347,0.14778649227039592,1.0545689219524417,-0.26876634626938717,-0.1002757009466382,-0.35995921374266004,0.1875958755672388,111.03099999999999,109.1275,0.12791827885347198,31.07569721115538,-0.028615524499544534,18.557161554654087,-1.6888825540574435,0.028220935694072313,0.34536246570264106,0.34536246570264106,0.674966995585245,1.0,0.674966995585245,0.674966995585245,0.504539265295915,0.19587334743132542,-0.014937421125705619,0.05493752334992058,5.493752334992058e-05,-0.0029258426778833568,-0.002980780201233277,104796.43317491034,71849.79783016814,115795.77233111477,-0.09498912555073362,-0.45869629405240797
2015-11-04,107.02,107.09,105.92,105.97,7617800,4.663156035186745,-0.009485865916358804,-0.009441017012525754,-0.26409764997046015,-0.2321014492753637,0.12487414832349264,0.9446565473815525,-0.48387244091462184,-0.10071994392111092,-0.7289980175433266,0.1757643249925842,110.8445,109.0499,0.13115921900789165,35.85657370517929,-0.0191144319860382,15.410625817261291,-0.9387509808839194,0.03243122074123189,0.3261943372979491,0.3261943372979491,0.6217525910809621,1.0,0.6217525910809621,0.6217525910809621,0.5397032630314291,0.22390987367497792,-0.009485865916358804,0.028036526243652493,2.8036526243652493e-05,-0.0021239790390296786,-0.002152015565273331,104570.90961953282,71168.24028183367,115795.77233111477,-0.09693672303929002,-0.463831028427055
2015-11-05,106.01,106.1,105.58,105.64,5931100,4.660037087428932,-0.003118947757813295,-0.0031140888930829558,-0.26721659772827344,-0.23449275362318978,0.10665913716835423,0.8562274342308195,-0.7174615720388448,-0.10153021069548625,-1.1304848808984038,0.1556262215767388,110.66950000000001,108.97309999999999,0.13066532400841854,35.45816733067729,-0.014169939731047885,14.484710211572462,-0.18092617933674363,0.036396690356812755,0.30885204685526313,0.30885204685526313,0.5909219775075817,1.0,0.5909219775075817,0.5909219775075817,0.5550688773742749,0.23557361393060108,-0.003118947757813295,0.011663740255623167,1.1663740255623167e-05,-0.0007347417949688231,-0.0007464055352244463,104492.85731376935,70946.27025837913,115795.77233111477,-0.09761077446787138,-0.4655033114387515
2015-11-06,104.17,104.42,104.02,104.1,8831800,4.645351975620923,-0.014685111808008244,-0.014577811435062538,-0.2819017095362817,-0.24565217391304484,0.07911184815091395,0.7265070294713453,-0.9289891174430177,-0.10291569321970866,-1.4950411141204833,0.1226218048641698,110.33099999999999,108.87559999999999,0.12134722109347375,23.50597609561753,-0.012204473434404612,10.944052255021873,-1.5089687634995357,0.04154111964626698,0.26576985158927796,0.07973095547678338,0.15946191095356677,1.0,0.15946191095356677,0.15946191095356677,0.4363867874480624,0.2408774656362422,-0.014685111808008244,0.005303851705641127,5.3038517056411275e-06,-0.0035373125148978808,-0.003542616366603522,104122.67920725641,69904.41634727365,115795.77233111477,-0.10080759330728824,-0.47335245507128365
2015-11-09,104.29,104.58,104.19,104.4,4129100,4.648229675448539,0.00287769982761521,0.0028818443804035088,-0.2790240097086665,-0.2434782608695666,0.05307985565627319,0.6037802760667142,-1.090521199548084,-0.10418321745777298,-1.772426584677304,0.09213307973566252,109.9855,108.76639999999999,0.12056380108918258,21.91235059760956,-0.012436946911037286,15.582322039108462,0.8008330138186455,0.045018421095648624,0.22323445278903128,0.06697033583670939,0.13394067167341878,1.0,0.13394067167341878,0.13394067167341878,0.3456529527156693,0.18414279823193397,0.00287769982761521,0.05673466740430824,5.673466740430824e-05,0.0005299076987286187,0.00047317303132431046,104171.94725100654,70105.58027414574,115795.77233111477,-0.10038211971046948,-0.47183692152202833
2015-11-10,104.09,104.65,103.87,104.18,4450700,4.646120172317046,-0.002109503131492829,-0.0021072796934865634,-0.2811335128401593,-0.2450724637681173,0.02761903356868043,0.48362572240790375,-1.215748790191604,-0.10531852458535063,-1.987254111759569,0.06438255446207387,109.60150000000002,108.65699999999998,0.11679588692721715,16.334661354581673,-0.01332931970369509,14.924596062289922,0.1966568360795829,0.04822593787920829,0.17341327408173837,0.05202398222452151,0.10404796444904302,1.0,0.10404796444904302,0.10404796444904302,0.2731714562356814,0.14640720188085646,-0.002109503131492829,0.03773559635107751,3.773559635107751e-05,-0.00030884645084076955,-0.00034658204719184707,104135.84312426831,69957.6923330223,115795.77233111477,-0.1006939111171107,-0.4729510831900165
2015-11-11,104.09,104.23,103.78,103.83,3527500,4.642754946315362,-0.003365226001683652,-0.003359569975043275,-0.28449873884184296,-0.24760869565217536,0.0010792700532287344,0.3585022989035256,-1.2573720877771308,-0.10640579299853152,-2.0583837021908975,0.037530316742323294,109.10249999999999,108.5589,0.0871751242921784,0.796812749003984,-0.027106229000084168,13.851352548755898,0.2228066129034414,0.051515663535933176,0.10006477769074616,0.03001943330722385,0.0600388666144477,1.0,0.0600388666144477,0.0600388666144477,0.20923167934931128,0.115387031236319,-0.003365226001683652,0.031020170644537465,3.1020170644537466e-05,-0.00038830343777354446,-0.00041932360841808196,104092.17650676379,69722.26888776544,115795.77233111477,-0.1010710113913734,-0.4747247219090246
2015-11-12,103.09,104.32,103.04,103.85,6300500,4.642947550322122,0.00019260400675946698,0.0001926225561013073,-0.2843061348350835,-0.2474637681159435,-0.019241406981057942,0.2612411513468231,-1.2817454909293973,-0.10738996505609075,-2.0995756355882422,0.012763101336436019,108.63049999999998,108.4685,0.08881224922110831,1.1952191235059761,-0.0331943037070925,14.257889208944562,0.8119855470079074,0.05454858865874997,0.029868202437572888,0.008960460731271866,0.017920921462543732,1.0,0.017920921462543732,0.017920921462543732,0.151838451983281,0.08808312805338614,0.00019260400675946698,0.027303903182932854,2.7303903182932855e-05,1.696516339098938e-05,-1.0338739791943476e-05,104091.1003248365,69735.69767611359,115795.77233111477,-0.10108030518427813,-0.4746235517858126
2015-11-13,103.54,103.74,103.45,103.56,3224200,4.640151154883337,-0.002796395438784849,-0.0027924891670677576,-0.28710253027386834,-0.24956521739130577,-0.03272475268385096,0.19474414443809218,-1.311413331453002,-0.10864014435271653,-2.1478593396579453,-0.018074920836911233,108.18400000000001,108.37819999999999,0.08836354635398454,1.1952191235059761,-0.04534404533613055,13.214563334718406,0.24059859080155307,0.05763603820021026,-0.035833630384448145,-0.010750089115334443,-0.021500178230668885,0.5,-0.010750089115334443,-0.010750089115334443,0.10306188965369636,0.0639162225922067,-0.002796395438784849,0.024166905461179444,2.4166905461179446e-05,-0.0001787350333212039,-0.00020290193878238336,104069.98003877062,69540.68908921162,115795.77233111477,-0.10126269773316574,-0.47609271208924375
2015-11-16,103.98,104.03,103.52,103.71,2951200,4.641598542601643,0.0014473877183061035,0.0014484356894552963,-0.28565514255556224,-0.2484782608695667,-0.042049190598417927,0.14708326833051136,-1.3211860993858828,-0.10985102957876759,-2.1571246319494977,-0.04806465757524423,107.76849999999999,108.29090000000001,0.09055632190055939,1.9920318725099602,-0.05225797943155191,16.846084772960197,0.9293225712009926,0.05989844392936488,-0.09640609585964412,-0.028921828757893234,-0.05784365751578647,0.5,-0.028921828757893234,-0.028921828757893234,0.06346677413021948,0.04331329304866589,0.0014473877183061035,0.02060292954354081,2.060292954354081e-05,6.269112839803213e-05,4.208819885449132e-05,104074.36015678529,69641.34142852189,115795.77233111477,-0.10122487149886986,-0.4753344151151907
2015-11-17,103.38,103.4,101.98,102.34,8593000,4.628300603376946,-0.013297939224696798,-0.013209912255327305,-0.29895308178025903,-0.25840579710145073,-0.05821180099729192,0.06819457278090238,-1.3244830128398977,-0.11176989347931197,-2.150326644051818,-0.0937895623058319,107.249,108.18870000000001,0.0880672419074015,1.1952191235059761,-0.054615506296407455,11.69071313267807,-1.525527289086002,0.062131727616002115,-0.17327946570519473,-0.05198383971155842,-0.10396767942311684,0.5,-0.05198383971155842,-0.05198383971155842,0.028831589977686107,0.02668185909500368,-0.013297939224696798,0.016631433953662206,1.6631433953662206e-05,-0.00035481374064728243,-0.00037144517460094463,104035.70223790537,68715.25510267905,115795.77233111477,-0.10155871718340297,-0.4823113861762789
2015-11-18,102.39,102.95,102.04,102.43,5043700,4.629179638448443,0.000879035071497114,0.0008794215360563573,-0.2980740467087619,-0.2577536231884072,-0.07826030428420974,-0.02849480732221683,-1.3234268375047056,-0.11363185475708215,-2.130771671104635,-0.13828359102040916,106.78400000000002,108.08230000000002,0.08890999971282867,2.3904382470119523,-0.0499951499894827,13.69277727330504,0.9327796189837396,0.063641933369228,-0.23909398180227076,-0.07172819454068123,-0.14345638908136246,0.5,-0.07172819454068123,-0.07172819454068123,-0.0013363453778240943,0.012084899635305313,0.000879035071497114,0.014596959459698368,1.4596959459698367e-05,1.0623050614956053e-05,-3.973908844742314e-06,104035.28880950807,68775.65822186117,115795.77233111477,-0.10156228750716327,-0.4818563197286131
2015-11-19,103.07,104.09,103.07,103.56,5087600,4.640151154883337,0.01097151643489358,0.011031924240944901,-0.28710253027386834,-0.24956521739130588,-0.09875536528318433,-0.1272638495657908,-1.2513652932193944,-0.1162237582833051,-1.9915651229479878,-0.1989954664269149,106.37750000000001,107.9942,0.10354034565119977,13.147410358565736,-0.03144433103717088,35.03112532051723,2.2614762044140435,0.0639639642380501,-0.2971881994604089,-0.08915645983812268,-0.17831291967624535,0.5,-0.08915645983812268,-0.08915645983812268,-0.02768237971591367,-0.000560117701741385,0.01097151643489358,0.012645017337046698,1.2645017337046698e-05,-6.145340570130426e-06,-1.8790357907177123e-05,104033.33394919636,69530.23148636294,115795.77233111477,-0.10157916947333838,-0.47617149782487933
2015-11-20,103.58,103.66,102.97,103.09,5971600,4.635602393108293,-0.004548761775043708,-0.004538431826960232,-0.29165129204891205,-0.25297101449275516,-0.12034660863061979,-0.23092259750782582,-1.1738144554986623,-0.11894066274949733,-1.8445284531005088,-0.2624868995369218,105.957,107.90530000000001,0.10327594561126878,13.147410358565736,-0.014886519248708633,31.315435673917563,-0.09647614050687273,0.06352611960677447,-0.3572392737861956,-0.10717178213585866,-0.21434356427171733,0.5,-0.10717178213585866,-0.10717178213585866,-0.05152920044189716,-0.011601079495525721,-0.004548761775043708,0.011040961793784337,1.1040961793784338e-05,5.2770546958490745e-05,4.172958516470641e-05,104037.67521706535,69213.95502716785,115795.77233111477,-0.10154167874477725,-0.4785542688922519
2015-11-23,102.48,102.75,102.16,102.26,4042400,4.627518589651853,-0.008083803456440108,-0.008051217382869291,-0.29973509550535216,-0.25898550724637825,-0.14083229714043594,-0.3290873263401403,-1.098146203057639,-0.12222095804542402,-1.7023119876017003,-0.3384633293637837,105.49849999999999,107.81030000000001,0.10351351406155752,13.545816733067728,0.004168133206074659,25.75008903197842,-0.5812076880786071,0.06246221868176152,-0.42240986357704036,-0.42240986357704036,-0.8448197271540807,0.5,-0.42240986357704036,-0.42240986357704036,-0.1627933993824401,-0.021602004663844206,-0.008083803456440108,0.010000925168318485,1.0000925168318485e-05,0.00017462635996761913,0.00016462543479930065,104054.80246458347,68654.44301828532,115795.77233111477,-0.10139376965299156,-0.48276953369572667
2015-11-24,103.12,103.25,102.69,102.94,3479300,4.6341462942246086,0.006627704572755633,0.006649716409153017,-0.2931073909325965,-0.25405797101449434,-0.15725346062494758,-0.407960801802185,-0.9571579596527644,-0.12543222452904634,-1.4558612704620302,-0.41279934720006123,105.0615,107.7191,0.10824936438873996,15.53784860557769,0.025948027438087565,36.42993826646155,1.569462292359327,0.060756353903754695,-0.4836579143324732,-0.4836579143324732,-0.9673158286649464,0.5,-0.4836579143324732,-0.4836579143324732,-0.25905275386745,-0.06833633286341341,0.006627704572755633,0.0467343281995692,4.67343281995692e-05,-0.00045291302580419607,-0.0004996473540037653,104002.81175786066,69109.46438421762,115795.77233111477,-0.10184275587827567,-0.4793414829690333
2015-11-25,102.47,102.69,102.21,102.46,2931200,4.629472478511056,-0.004673815713552187,-0.0046629104332621685,-0.2977812066461487,-0.2575362318840596,-0.17333864401364568,-0.48481231874038266,-0.8343097228190044,-0.12883519083277725,-1.242738960307316,-0.4911598314618257,104.6455,107.6361,0.1072424507762912,15.139442231075698,0.026859084088342686,32.609654573842164,-0.11399764730065899,0.0585956960407473,-0.5418161960415734,-0.5418161960415734,-1.0836323920831468,0.5,-0.5418161960415734,-0.5418161960415734,-0.34388178651968704,-0.10830727920002006,-0.004673815713552187,0.03997094633660665,3.997094633660665e-05,0.0005062082634171378,0.00046623731708053114,104051.30174978348,68786.45948362349,115795.77233111477,-0.10142400145445989,-0.4817749449273273
2015-11-27,101.01,101.62,100.99,101.25,4993500,4.617592705986649,-0.011879772524407528,-0.011809486628928334,-0.30966097917055624,-0.2663043478260886,-0.1957139936067708,-0.5901281390253494,-0.7628987496316316,-0.1326815153974437,-1.116103114176116,-0.5790649315591749,104.22200000000001,107.5377,0.10912719935796796,16.334661354581673,0.02741046484437071,24.98784596391782,-1.1437887952562595,0.05549655470304477,-0.5978324710251844,-0.5978324710251844,-1.1956649420503689,0.5,-0.5978324710251844,-0.5978324710251844,-0.4200669918713362,-0.14431342865524546,-0.011879772524407528,0.0360061494552254,3.6006149455225404e-05,0.001714410704641631,0.0016784045551864056,104225.94192861339,67969.29199219866,115795.77233111477,-0.09991582740531987,-0.4879313406980393
2015-11-30,101.53,102.38,101.52,101.92,6772900,4.624188191823853,0.006595485837204151,0.006617283950617336,-0.3030654933333521,-0.26144927536232043,-0.2174589011977054,-0.6920297767140942,-0.652560130927932,-0.13620427445562053,-0.9271644650530773,-0.6594219746279155,103.853,107.4433,0.11545519668033749,18.725099601593627,0.028431609050877483,34.73405672709407,1.387447342482496,0.052972217022998785,-0.6445032858296266,-0.6445032858296266,-1.2890065716592531,0.5,-0.6445032858296266,-0.6445032858296266,-0.4873978800588233,-0.17866106452774008,0.006595485837204151,0.03434763587249462,3.434763587249462e-05,-0.0011783565207525268,-0.0012127041566250213,104099.5466956084,68417.58249489802,115795.77233111477,-0.1010073632227379,-0.484553999107937
2015-12-01,102.3,102.43,101.81,102.28,4645900,4.627714150422986,0.003525958599133183,0.003532182103610726,-0.2995395347342189,-0.2588405797101465,-0.23834500616159407,-0.7887787779854883,-0.5289676218524202,-0.1397748202706115,-0.7175778536680106,-0.7402659001850648,103.5375,107.35119999999999,0.11745545869690908,23.107569721115535,0.02870565763326089,39.5994780944001,0.8810945383523057,0.04999439883245913,-0.6820545331421719,-0.6820545331421719,-1.3641090662843438,0.5,-0.6820545331421719,-0.6820545331421719,-0.5457948759838278,-0.20530289890295897,0.003525958599133183,0.026641834375218887,2.6641834375218888e-05,-0.0007238895218138587,-0.0007505313561890776,104021.41672164826,68658.8200582278,115795.77233111477,-0.10168208538562246,-0.4827365578487029
2015-12-02,101.35,101.35,100.53,100.69,10223400,4.612046489927524,-0.01566766049546242,-0.015545561204536651,-0.3152071952296813,-0.2703623188405814,-0.2648886978388325,-0.9105448647460154,-0.4985281537238054,-0.14312293289192707,-0.6613988226791253,-0.815600458563632,103.223,107.2482,0.11846463117907086,24.701195219123505,0.024808008150681328,28.69722477722462,-1.6935036097213707,0.04703900536920261,-0.7172661345935187,-0.7172661345935187,-1.4345322691870375,0.5,-0.7172661345935187,-0.7172661345935187,-0.597236253566735,-0.2285200463514802,-0.01566766049546242,0.02321714744852124,2.3217147448521242e-05,0.003580374502642328,0.0035571573551938067,104391.43726923736,67583.09697553643,115795.77233111477,-0.09848662720834951,-0.4908408658470437
2015-12-03,101.23,101.97,100.85,101.76,6499900,4.622617099591812,0.010570609664288355,0.010626675936041385,-0.30463658556539297,-0.2626086956521756,-0.2917041526120796,-1.0318686819986762,-0.4448157804254658,-0.14595698743735122,-0.5669450667762426,-0.8789398864375737,103.0125,107.1584,0.12517017388415203,35.0597609561753,0.02149447238354363,41.25546621135703,1.5976650037809033,0.04343741556496277,-0.7373599111349978,-0.7373599111349978,-1.4727148802005259,0.5,-0.7363574401002629,-0.7363574401002629,-0.6389726095267934,-0.25721481187712303,0.010570609664288355,0.028694765525642818,2.869476552564282e-05,-0.002718917376226428,-0.002747612141752071,104104.61008870145,68297.49151356857,115795.77233111477,-0.10096363629738375,-0.4854587433829058
2015-12-04,102.74,104.21,102.65,104.02,10670200,4.644583188344926,0.02196608875311412,0.022209119496855223,-0.28267049681227885,-0.2462318840579728,-0.30785132303565643,-1.1023849430225148,-0.309073493626819,-0.147188660476265,-0.337281582902673,-0.9061232820544497,102.9315,107.09700000000001,0.15122699574874468,64.14342629482071,0.03509266925534793,58.8979135877719,2.386921695147957,0.03884852641310302,-0.7409032652099163,-0.7409032652099163,-1.2248197834184287,0.5,-0.6124098917092143,-0.6124098917092143,-0.6310037941815196,-0.2692543445504886,0.02196608875311412,0.01203953267336555,1.203953267336555e-05,-0.005914464829557602,-0.005926504362230967,103487.6336628824,69797.72027377068,115795.77233111477,-0.10629177922867154,-0.4741562844729158
2015-12-07,103.32,103.37,102.5,102.67,4393400,4.6315199613108735,-0.013063227034052716,-0.01297827340895974,-0.29573372384633156,-0.25601449275362487,-0.3299651571142219,-1.1990431408467148,-0.2729338967444769,-0.1486844701189989,-0.27294471156521743,-0.9390120525525137,102.85999999999999,107.0261,0.1493459070126125,62.54980079681275,0.041886720952723736,48.797056414462745,-1.315024168755497,0.03507576670424583,-0.7414445371613411,-0.7414445371613411,-1.2411530913302224,0.5,-0.6205765456651112,-0.6205765456651112,-0.6278756196265971,-0.25328860040673407,-0.013063227034052716,0.015965744143754512,1.5965744143754514e-05,0.0033087664922506243,0.0032928007481068697,103828.39782042734,68885.93680737511,115795.77233111477,-0.10334897613072655,-0.48102550031327596
2015-12-08,103.13,103.26,102.53,102.84,3412200,4.633174382397689,0.0016544210868154607,0.0016557903964156129,-0.2940793027595161,-0.25478260869565394,-0.35068607869949414,-1.287610355448498,-0.21414656237064822,-0.1499330760300202,-0.17104968934877313,-0.9662100059854064,102.78200000000001,106.96800000000002,0.14902091868633066,62.54980079681275,0.04372238632417589,50.04193497623228,0.2564263385643358,0.030271184343774325,-0.7450159087486997,-0.7450159087486997,-1.2498512202453256,0.5,-0.6249256101226628,-0.6249256101226628,-0.6269906167754168,-0.2589618616043279,0.0016544210868154607,0.005673261197593815,5.673261197593815e-06,-0.00042843196451918707,-0.0004341052257167809,103783.32537035571,68999.90315381427,115795.77233111477,-0.10373821702583236,-0.4801668979574747
2015-12-09,103.63,103.66,102.32,102.64,6026200,4.631227720307381,-0.0019466620903081377,-0.00194476857253989,-0.29602596484982424,-0.2562318840579728,-0.373047023172828,-1.3815447500535105,-0.1650556497732309,-0.15115052693612493,-0.08534555380793149,-0.9923815439567005,102.705,106.9374,0.14900237512253137,62.54980079681275,0.04376216964529679,48.44313803483544,-0.1280636306498281,0.025430770750415433,-0.7526698487999958,-0.7526698487999958,-1.2628487426390047,0.5,-0.6314243713195024,-0.6314243713195024,-0.6283207431386424,-0.25768166088455463,-0.0019466620903081377,0.0012802007197732501,1.2802007197732502e-06,0.0005016191206115998,0.0005003389198918266,103835.2522072743,68865.58365810981,115795.77233111477,-0.10328978237339873,-0.48117883735050815
