date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,vol_mom_signal,mr_signal,ulcer_signal,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2014-02-24,128.51,129.07,128.34,128.99,12116200,4.859734881977045,0.010991263163235843,0.011051889010816884,-0.06751880318016035,-0.06528985507246632,0.2765985629626798,1.8317593029344612,0.941530757213378,-0.10149879060703086,1.498265901525395,1.1034489394527267,123.672,122.491,0.14316177102898786,18.326693227091635,-0.00842609260873736,80.42999991757642,0.9230389452170202,0.005506067061820719,0.1922351961174487,0.1922351961174487,0.33569575627882875,0.33569575627882875,0.33569575627882875,0.33569575627882875,0.33569575627882875,0.33569575627882875,0.15448733013205898,0.09408452141646906,0.010991263163235843,0.05157829947864226,5.157829947864226e-05,0.0010341077344755102,0.000982529434996868,111515.47225462104,88177.4043412662,120782.53998688373,-0.07672522645466005,-0.33568698601507274
2014-02-25,128.62,129.53,128.57,129.21,5787100,4.861438987734129,0.001704105757084129,0.0017055585704317533,-0.06581469742307622,-0.0636956521739157,0.3037346525472195,1.8975232037391094,1.0130713623610434,-0.09693035678036455,1.5724157920568373,1.1457527893647728,124.0845,122.53720000000001,0.1339688300681452,10.358565737051793,-0.014596236990793682,81.1426503661036,-0.18897998091634324,0.004459319899606545,0.251209988297388,0.251209988297388,0.4687843955606924,0.4687843955606924,0.4687843955606924,0.4687843955606924,0.4687843955606924,0.4687843955606924,0.23306159648921734,0.15448733013205898,0.001704105757084129,0.06040280871558992,6.0402808715589926e-05,0.0002632627486745981,0.0002028599399590082,111538.0942766271,88327.66796364888,120782.53998688373,-0.07653793098953306,-0.33455492638343515
2014-02-26,128.49,128.76,127.42,128.11,7057100,4.852889269868342,-0.008549717865786732,-0.008513272966488628,-0.07436441528886295,-0.07166666666666932,0.3249969443144461,1.9429255348580643,1.0285014252684532,-0.09251081406080489,1.576244876758314,1.1871569250235197,124.4425,122.54769999999999,0.14003736515103218,13.545816733067728,-0.015440778328147834,67.0551005355915,-1.2951637738167223,0.004293182496336882,0.3067937864786979,0.3067937864786979,0.5476998691183899,0.5476998691183899,0.5476998691183899,0.5476998691183899,0.5476998691183899,0.5476998691183899,0.31172116464651045,0.23306159648921734,-0.008549717865786732,0.07857426635715836,7.857426635715836e-05,-0.0019926108953326398,-0.002071185161689798,111307.0782307982,87572.49132281679,120782.53998688373,-0.07845059192425086,-0.3402442940180345
2014-02-27,128.44,128.8,127.89,128.2,5067600,4.853591544486569,0.0007022746182272499,0.0007025212707827411,-0.0736621406706357,-0.07101449275362604,0.34998103469736314,1.997845350138316,1.0743581797501474,-0.08827797746378432,1.6170650755914129,1.2272280566441967,124.72900000000001,122.5579,0.1354816198418468,11.553784860557768,-0.018833527993543903,67.58636617481156,-0.1855984640523062,0.003948541670914459,0.3506376238874424,0.3506376238874424,0.6470206512845573,0.6470206512845573,0.6470206512845573,0.6470206512845573,0.6470206512845573,0.6470206512845573,0.39554603630602214,0.31172116464651045,0.0007022746182272499,0.07865956815729311,7.865956815729311e-05,0.00021891386189548185,0.00014025429373818875,111322.6895264435,87633.99126072772,120782.53998688373,-0.07832134066287652,-0.33978096433149285
2014-02-28,128.27,128.35,127.15,127.62,10588700,4.849057098440201,-0.004534446046368323,-0.004524180967238611,-0.07819658671700402,-0.07521739130435057,0.3610617912163383,2.008551011256228,0.9978612555574358,-0.08388468488892478,1.508325519767941,1.268196469511858,125.12150000000001,122.5688,0.10368433671925335,4.382470119521913,-0.03305840652403102,60.349796570156485,-1.1802250402956103,0.00509691669897351,0.41061371213487485,0.41061371213487485,0.8212274242697497,0.8212274242697497,0.8212274242697497,0.8212274242697497,0.8212274242697497,0.8212274242697497,0.5019663832969541,0.39554603630602214,-0.004534446046368323,0.08382487165951169,8.382487165951169e-05,-0.0017935821604845035,-0.001877407032144015,111113.69152628939,87236.61965552805,120782.53998688373,-0.08005170665929295,-0.342774691927517
2014-03-03,129.99,130.59,129.81,130.29,11785000,4.86976273521484,0.02070563677463877,0.02092148566055463,-0.057490949942365255,-0.05586956521739428,0.38092705325259246,2.044753690459639,0.9824643072089243,-0.07868281677177051,1.4757734110055483,1.3143952903840883,125.6315,122.59530000000001,0.1208624868405277,6.374501992031872,-0.034533207630293786,74.72461991620789,2.1841871070580976,0.00509691669897351,0.4854362776067832,0.4854362776067832,0.9708725552135664,0.9708725552135664,0.9708725552135664,0.9708725552135664,0.9708725552135664,0.9708725552135664,0.6191929262761071,0.5017717207612749,0.02070563677463877,0.10622568445525271,0.00010622568445525271,0.010389502993868429,0.010283277309413176,112256.30442912682,89042.90941556272,120782.53998688373,-0.07059162324854908,-0.32916642341946806
2014-03-04,128.54,129.24,128.32,128.68,6350400,4.857328702370825,-0.012434032844014453,-0.012357049658454078,-0.06992498278637971,-0.06753623188406077,0.40144445351773167,2.0811128965694814,0.9319589221624152,-0.07380295754683268,1.401269758404383,1.3581291663472363,125.99949999999998,122.6081,0.13186280137765904,9.56175298804781,-0.028898199050205086,59.67260568603734,-1.8514107596047418,0.006073340537424613,0.5395198533074737,0.5395198533074737,1.0228810689246621,1.0228810689246621,1.0228810689246621,1.0228810689246621,1.0228810689246621,1.0228810689246621,0.7201149619382459,0.6191929262761071,-0.012434032844014453,0.11742120551483226,0.00011742120551483226,-0.007699065182098536,-0.007816486387613368,111378.85455363277,87935.74695536302,120782.53998688373,-0.07785633117396057,-0.337507590143538
2014-03-05,128.71,129.34,128.58,128.89,4880700,4.858959327416688,0.0016306250458626437,0.001631955237799021,-0.06829435774051706,-0.06601449275362614,0.4157011110559585,2.0973039790696473,0.854167118494277,-0.06905571814758933,1.294861801284659,1.4006375700496316,126.39450000000002,122.6359,0.13027640411025948,9.56175298804781,-0.02215029400956823,60.85919911347795,-0.18667152964763123,0.006718084010137729,0.59447105601134,0.59447105601134,1.140788041424397,1.140788041424397,1.140788041424397,1.140788041424397,1.140788041424397,1.140788041424397,0.8252832318097836,0.7201149619382459,0.0016306250458626437,0.10092203566213875,0.00010092203566213875,0.001174237492836928,0.0010733154571747894,111498.3991998276,88079.13718677507,120782.53998688373,-0.07686658012047376,-0.3364273134273322
2014-03-06,129.69,130.47,129.47,130.17,5417900,4.868841288478369,0.009881961061680933,0.00993094887113033,-0.05841239667883613,-0.05673913043478562,0.43374118640405895,2.1234978518196312,0.7978351745113421,-0.06440947661845081,1.2158292114000924,1.4421190625165725,126.8385,122.6949,0.13239397231979744,10.358565737051793,-0.011902779296401926,67.57016585088789,0.7612814772951104,0.006722592085556096,0.6508731734964007,0.6508731734964007,1.2290460841989828,1.2290460841989828,1.2290460841989828,1.2290460841989828,1.2290460841989828,1.2290460841989828,0.9262239449070834,0.8252832318097836,0.009881961061680933,0.10516826987153771,0.00010516826987153771,0.008155416761602481,0.008050248491730944,112395.98901981642,88949.53179080122,120782.53998688373,-0.06943512669942224,-0.3298699139770262
2014-03-07,128.22,129.23,128.21,129.09,7577400,4.860509835518618,-0.008331452959750685,-0.008296842590458486,-0.06674384963858682,-0.06456521739130716,0.45122463809056773,2.146699305489274,0.6830941473337087,-0.06069229840287831,1.0671919966788306,1.476796249585574,127.231,122.7598,0.13837299742132605,14.741035856573706,-0.004469049852849053,57.904545586277024,-1.3156778316647002,0.007159078327557453,0.6978574823428363,0.6978574823428363,1.2608267054330495,1.2608267054330495,1.2608267054330495,1.2608267054330495,1.2608267054330495,1.2608267054330495,1.009874635038575,0.9262239449070834,-0.008331452959750685,0.1009407130972998,0.0001009407130972998,-0.007716791227188075,-0.007817731940285375,111517.30730649625,88208.45295089432,120782.53998688373,-0.07671003343193167,-0.3354530712656402
2014-03-10,128.88,129.61,128.78,129.13,4170400,4.86081964885856,0.00030981333994173355,0.0003098613370515757,-0.06643403629864508,-0.06427536231884345,0.4752079343183471,2.1871386822547585,0.576099118240096,-0.05953632495018798,0.9296024118787549,1.4933470255022874,127.579,122.82279999999999,0.13765288972715023,14.342629482071715,0.004498985373562518,58.16031422923712,-0.28375080825793153,0.00754415993816511,0.7379582314207715,0.7379582314207715,1.3402519779051143,1.3402519779051143,1.3402519779051143,1.3402519779051143,1.3402519779051143,1.3402519779051143,1.0924689707552098,1.009874635038575,0.00030981333994173355,0.08365069013149162,8.365069013149163e-05,0.0003128726336037401,0.0002292219434722485,111542.86952040784,88235.78110631414,120782.53998688373,-0.0764983951114065,-0.33524718576210094
2014-03-11,130.01,130.15,128.93,129.86,7295100,4.866456947080341,0.005637298221780718,0.0056532176876018525,-0.060796738076864365,-0.05898550724637952,0.4973247712617133,2.220287462115638,0.4927543876919881,-0.057594107582475004,0.8221400643896234,1.5149690217737968,127.926,122.8841,0.13750761327342872,14.342629482071715,0.009214268471066038,62.906267035995626,0.3337661605000163,0.007216159732652456,0.7774499708745092,0.7774499708745092,1.4134671379307417,1.4134671379307417,1.4134671379307417,1.4134671379307417,1.4134671379307417,1.4134671379307417,1.1727185125490927,1.0924689707552098,0.005637298221780718,0.08259433571663477,8.259433571663478e-05,0.006158573386188955,0.0060759790504723195,112220.6016588434,88733.1925182422,120782.53998688373,-0.0708872187070259,-0.3314997759044739
2014-03-12,131.58,132.12,131.39,131.76,11107600,4.880982085869385,0.014525138789044156,0.014631141229015654,-0.04627159928782021,-0.04521739130435076,0.5152560171762706,2.2400406261031085,0.48722934587323447,-0.05541956123876926,0.8100292109386068,1.5377732697910704,128.296,122.96629999999999,0.14032925801185633,17.131474103585656,0.017879096271605777,72.33161607657026,1.316196719299216,0.007216159732652456,0.816363796583759,0.816363796583759,1.454372038247783,1.454372038247783,1.454372038247783,1.454372038247783,1.454372038247783,1.454372038247783,1.2431318939737652,1.1727185125490927,0.014525138789044156,0.08024954179388288,8.024954179388288e-05,0.017033899155256993,0.01695364961346311,114123.15041877943,90022.05445476464,120782.53998688373,-0.055135366161594736,-0.32178971736897927
2014-03-13,131.69,132.54,131.56,132.21,8007700,4.884391567522005,0.0034094816526204497,0.003415300546448119,-0.04286211763519976,-0.041956521739133334,0.5370032736460085,2.2690980819012934,0.4743137590062638,-0.05329306074411664,0.7895748630517556,1.5596106228739743,128.685,123.0142,0.14006664066214258,17.131474103585656,0.02400410586442924,74.12813368651581,0.042735230891106556,0.007216038142575826,0.8617773055444614,0.8617773055444614,1.5381558750450588,1.5381558750450588,1.5381558750450588,1.5381558750450588,1.5381558750450588,1.5,1.307348920480324,1.2431318939737652,0.0034094816526204497,0.07041338142467257,7.041338142467257e-05,0.004238435384290863,0.00416802200286619,114598.8182207613,90328.98299775936,120782.53998688373,-0.05119714957802629,-0.31947737185373026
2014-03-14,133.68,133.69,132.35,133.1,11949400,4.891100725401066,0.00670915787906079,0.006731714696316393,-0.03615295975613897,-0.03550724637681457,0.5612003494680516,2.3031623966719725,0.4963211192625113,-0.05290588680968146,0.8119267726963343,1.5686377329458987,129.0655,123.0767,0.13929061428722844,16.334661354581673,0.012949984337221386,77.46695360666303,0.4291335307104936,0.007216038142575826,0.9030129454277526,0.9030129454277526,1.6207354483292267,1.6207354483292267,1.6207354483292267,1.6207354483292267,1.6207354483292267,1.5,1.3555116903602429,1.307348920480324,0.00670915787906079,0.0642170265065587,6.421702650655869e-05,0.008771210310522182,0.008706993284015623,115596.62936136559,90935.01440574633,120782.53998688373,-0.04293592953154735,-0.3149116381012235
2014-03-17,132.73,133.22,131.22,131.64,14630100,4.880070924075139,-0.011029801325927124,-0.010969196093163047,-0.047182761082066094,-0.046086956521742106,0.5756261990242507,2.308956582324386,0.5085998101340143,-0.05402950121830577,0.8229616696436765,1.5665600192166935,129.29000000000002,123.1233,0.1422143225027985,18.326693227091635,0.008863293925553534,62.258792997171234,-1.4248751986654267,0.007788820530468163,0.9255796244792807,0.9255796244792807,1.6270858088330602,1.6270858088330602,1.6270858088330602,1.6270858088330602,1.6270858088330602,1.5,1.3916337677701822,1.3555116903602429,-0.011029801325927124,0.048162769879918965,4.816276987991897e-05,-0.014951024639645125,-0.014999187409525045,113862.77385366506,89932.01926328063,120782.53998688373,-0.05729111288742657,-0.32246802662367186
2014-03-18,130.39,131.27,130.33,130.62,6424300,4.872292344474511,-0.0077785796006279995,-0.007748404740200443,-0.05496134068269409,-0.053478260869568084,0.5816233801648618,2.2916186102708362,0.48754049255465276,-0.05431411529621616,0.794349197113954,1.5699793989512894,129.451,123.13609999999998,0.14615654808312034,18.725099601593627,0.009908566076956157,53.75226721696372,-0.9804075595361686,0.008960302860475035,0.9443085845642885,0.9443085845642885,1.6152348223583506,1.6152348223583506,1.6152348223583506,1.6152348223583506,1.6152348223583506,1.5,1.4187253258276367,1.3916337677701822,-0.0077785796006279995,0.036122077409939335,3.6122077409939336e-05,-0.010824934037522223,-0.010861056114932162,112626.10387743857,89232.47589279599,120782.53998688373,-0.0675299270104015,-0.3277382630105502
2014-03-19,129.55,129.68,127.94,128.09,12921000,4.852733141843045,-0.019559202631466377,-0.019369162455979194,-0.07452054331416047,-0.0718115942029014,0.5678166748988429,2.222356677108406,0.3511597681759373,-0.05476510786756836,0.6279317078176844,1.5717954430892422,129.54199999999997,123.1301,0.16018837071801992,27.091633466135455,0.014250878960999238,38.641819077821914,-2.009206123311141,0.013308837788378271,0.956544791422444,0.956544791422444,1.4928436854338123,1.4928436854338123,1.4928436854338123,1.4928436854338123,1.4928436854338123,1.4928436854338123,1.4372549157291805,1.4187253258276367,-0.019559202631466377,0.027091558057454446,2.7091558057454446e-05,-0.027749136126255906,-0.02777622768431336,109497.77557294171,87487.15981550136,120782.53998688373,-0.09343042806656884,-0.34088716654570833
2014-03-20,127.76,128.41,127.58,127.86,7690800,4.850935915338581,-0.0017972265044639002,-0.0017956124599890488,-0.07631776981862437,-0.07347826086956799,0.5558820357158718,2.1605494538423464,0.24457704797893515,-0.055748760334946336,0.4983037842713197,1.569338934986192,129.555,123.10970000000002,0.15614129569531826,21.91235059760956,0.01541733481545794,37.53501098338488,-0.19306711362751247,0.016643822717806442,0.9608569849201222,0.9608569849201222,1.5384414802405726,1.5384414802405726,1.5384414802405726,1.5384414802405726,1.5384414802405726,1.5,1.4529411867968853,1.2924828000365165,-0.0017972265044639002,0.12624252579112016,0.00012624252579112016,-0.002322884344789343,-0.002449126870580463,109229.60162851725,87329.92557308066,120782.53998688373,-0.09565073196524147,-0.34207174159942483
2014-03-21,129.02,129.09,128.41,128.47,7246400,4.8556954140435185,0.004759498704937748,0.004770843109651146,-0.07155827111368662,-0.06905797101449562,0.5431779057479729,2.0989180309503714,0.15373345057207866,-0.05627526411805339,0.3884440891647473,1.56982057630815,129.5995,123.0898,0.15700613167657562,23.50597609561753,0.017688243091317994,42.56898704140229,0.4460773714542884,0.019064351182961053,0.9690149957745265,0.9690149957745265,1.5429572476084303,1.5429572476084303,1.5429572476084303,1.5429572476084303,1.5429572476084303,1.5,1.464705890097664,1.28239423872826,0.004759498704937748,0.010088561308256416,1.0088561308256416e-05,0.006103553718446783,0.006093465157138527,109895.18840016874,87745.57224074806,120782.53998688373,-0.09014011121058793,-0.3389403329056252
2014-03-24,126.87,127.14,126.03,126.18,13076400,4.837709458942664,-0.017985955100854767,-0.017825173192184907,-0.08954422621454139,-0.08565217391304625,0.5235159081765776,2.0213767780817458,0.03923970793302503,-0.058710085721211336,0.25064072531827936,1.5564031835644552,129.459,123.046,0.16446741122587194,32.669322709163346,0.020689403971943503,31.554028905044845,-1.6297213143144311,0.023358477458535826,0.9572315504498167,0.9572315504498167,1.4550474509402658,1.4550474509402658,1.4550474509402658,1.4550474509402658,1.4550474509402658,1.4550474509402658,1.4622912803083143,1.3533137854747217,-0.017985955100854767,0.07091954674646161,7.091954674646161e-05,-0.024340640982916145,-0.024411560529662608,107212.47535661935,86167.38431812717,120782.53998688373,-0.1123512109592827,-0.3508301223969706
2014-03-25,126.44,126.82,126.24,126.41,6567900,4.839530592507466,0.0018211335648024018,0.0018227928356315815,-0.08772309264973899,-0.08398550724637965,0.5057883390329904,1.951311750488792,-0.05357093065783975,-0.06053382687220967,0.13965607795766272,1.5471794560657475,129.319,123.0124,0.16449440931776244,32.669322709163346,0.02137495002877275,33.54674778431368,0.28146153090366227,0.026792273819475524,0.9440614217842421,0.9440614217842421,1.4347925639628156,1.4347925639628156,1.4347925639628156,1.4347925639628156,1.4347925639628156,1.4347925639628156,1.4554166012219396,1.1074895776095175,0.0018211335648024018,0.2458242078652042,0.0002458242078652042,0.002016886442453527,0.0017710622345883226,107402.3553228002,86324.30663390012,120782.53998688373,-0.1107791297114346,-0.3496478973436091
2014-03-26,126.27,126.38,125.13,125.41,8581600,4.831588369835958,-0.007942222671507793,-0.007910766553279047,-0.09566531532124678,-0.09123188405797389,0.4850533266436739,1.8756963538933231,-0.20069031955147498,-0.0623214166828217,-0.03613186465554334,1.5379473870613731,129.18400000000003,122.97049999999999,0.16414304015078668,31.872509960159363,0.021051031320423675,29.271483643014633,-0.6651016690265192,0.030922476228248928,0.9325248396717255,0.9325248396717255,1.4202929930001345,1.4202929930001345,1.4202929930001345,1.4202929930001345,1.4202929930001345,1.4202929930001345,1.4466356991664884,1.1194431785730565,-0.007942222671507793,0.011953600963539035,1.1953600963539036e-05,-0.008890866992327676,-0.008902820593291215,106446.1714220644,85638.69976865017,120782.53998688373,-0.11869570358742386,-0.3548131385577895
2014-03-27,125.06,125.29,124.21,124.59,7315300,4.825028346310772,-0.006560023525186587,-0.006538553544374381,-0.10222533884643337,-0.097173913043481,0.45429445106955063,1.776788085891211,-0.36055955937940587,-0.0643054313580549,-0.22659080720379826,1.5270065930677978,129.00349999999997,122.939,0.1651272657547325,33.067729083665334,0.019101205013655375,26.121732349015147,-0.49335164724128094,0.03524393680102288,0.9136529328614027,0.9136529328614027,1.3832557090619595,1.3832557090619595,1.3832557090619595,1.3832557090619595,1.3832557090619595,1.3832557090619595,1.430790701640356,1.0267963025620033,-0.006560023525186587,0.09264687601105326,9.264687601105325e-05,-0.006735807900381346,-0.0068284547763923995,105719.30855438874,85076.90788350144,120782.53998688373,-0.12471365011971733,-0.3590455795469917
2014-03-28,124.23,124.96,123.88,124.56,7253600,4.824787527525743,-0.00024081878502890675,-0.0002407897905128964,-0.10246615763146227,-0.09739130434782883,0.4250554419734717,1.6843604860940198,-0.5285141202144777,-0.06505656313787944,-0.42623252009601,1.524571516991259,128.85049999999998,122.9151,0.16475894559691975,32.669322709163346,0.01483852797053502,26.003613138828655,0.0937156693844202,0.03912199104958996,0.8971041115735753,0.8971041115735753,1.3612373333946792,1.3612373333946792,1.3612373333946792,1.3612373333946792,1.3612373333946792,1.3612373333946792,1.413402359578937,0.9509716404326723,-0.00024081878502890675,0.07582466212933092,7.582466212933092e-05,-0.00022901183504594252,-0.00030483649717527345,105687.08145068522,85056.41976591092,120782.53998688373,-0.12498046934464026,-0.3591999334117841
2014-03-31,124.52,124.79,123.57,123.61,12379100,4.817131447899731,-0.007656079626011447,-0.00762684649967893,-0.11012223725747372,-0.10427536231884338,0.3985307657630805,1.601061184762092,-0.6324470387165179,-0.06620590565164096,-0.547851794113167,1.5188415422552255,128.5165,122.8831,0.14418854785478685,15.139442231075698,0.003080570148675846,22.31643854777299,-0.5531764299749148,0.04350713262710546,0.8576168133944676,0.8576168133944676,1.4869710971487662,1.4869710971487662,1.4869710971487662,1.4869710971487662,1.4869710971487662,1.4869710971487662,1.4317945439713942,0.9365860982788229,-0.007656079626011447,0.014385542153849462,1.4385542153849462e-05,-0.007170577745038051,-0.0071849632871919,104927.72365053158,84405.22104347964,120782.53998688373,-0.13126745254797495,-0.3641059497459369
2014-04-01,123.71,123.85,123.11,123.39,5998200,4.815350070910442,-0.0017813769892889297,-0.0017797912790227244,-0.11190361424676265,-0.1058695652173941,0.3752637494932122,1.5277639793418252,-0.7723227888188775,-0.06741684431454482,-0.712361061860533,1.5122191808157917,128.252,122.8514,0.13946409637710777,12.350597609561753,-0.008814668939671479,21.501769546766752,0.03614566623959243,0.047676199437240885,0.826632736964181,0.826632736964181,1.4818020512897168,1.4818020512897168,1.4818020512897168,1.4818020512897168,1.4818020512897168,1.4818020512897168,1.4442964208009748,0.8812611026601295,-0.0017813769892889297,0.05532499561869342,5.532499561869342e-05,-0.0015698582498341438,-0.0016251832454528372,104757.19687207123,84254.86352493695,120782.53998688373,-0.13267930212887352,-0.36523871677468517
2014-04-02,124.44,124.75,124.19,124.32,4907800,4.822858886619337,0.007508815708894723,0.007537077558959382,-0.10439479853786793,-0.09913043478261152,0.3553767537282523,1.4643582299370737,-0.8627709392122702,-0.06800845476670003,-0.8165819653260923,1.509536262785902,128.02349999999998,122.82260000000001,0.14306341660659402,14.342629482071715,-0.013189216230982017,33.366482090096994,1.0334758701797773,0.05083145757576118,0.7996626245898918,0.7996626245898918,1.397391875223252,1.397391875223252,1.397391875223252,1.397391875223252,1.397391875223252,1.397391875223252,1.432570284406544,0.8736624644382924,0.007508815708894723,0.00759863822183704,7.59863822183704e-06,0.0065601704372459275,0.006552571799024091,105443.62592603997,84887.51776772378,120782.53998688373,-0.1269961209832934,-0.3604724112798048
2014-04-03,123.75,124.26,123.59,123.92,3659600,4.819636196108613,-0.003222690510724213,-0.003217503217503137,-0.10761748904859214,-0.10202898550724915,0.3311672605295874,1.3912954774345032,-0.9118208054440594,-0.0693409208622603,-0.8705885511688254,1.5010331092077398,127.71100000000001,122.80019999999999,0.13626575452928577,9.163346613545817,-0.020498509960849558,31.038283613538013,-0.0888212483740556,0.05319299790478346,0.7597295778322858,0.7597295778322858,1.3938380554585197,1.3938380554585197,1.3938380554585197,1.3938380554585197,1.3938380554585197,1.3938380554585197,1.4228872271695379,0.9276309363837436,-0.003222690510724213,0.05396847194545118,5.396847194545118e-05,-0.0029894674161381066,-0.003043435888083558,105122.71501072701,84613.9515697348,120782.53998688373,-0.12965305231912888,-0.36253341077131973
2014-04-04,125.19,125.96,124.86,125.57,7278900,4.8328633720008725,0.013227175892259524,0.013315041962556506,-0.09439031315633262,-0.09007246376811873,0.30930986504621827,1.3253618320230134,-0.9277571110266042,-0.06980020963801101,-0.8846407340660314,1.4984434232159505,127.53500000000001,122.81310000000002,0.14514457010668752,15.139442231075698,-0.022738954836493172,48.23119961203634,1.597845549263791,0.05410792081355865,0.7331809646495955,0.7331809646495955,1.2628460086476838,1.2628460086476838,1.2628460086476838,1.2628460086476838,1.2628460086476838,1.2628460086476838,1.3828769225390745,0.8930070226580237,0.013227175892259524,0.034623913725719935,3.4623913725719934e-05,0.011811960961720665,0.011777337047994945,106360.78065680867,85733.15519008682,120782.53998688373,-0.11940268296759761,-0.3541015280701531
2014-04-07,125.07,125.47,124.84,124.91,3969800,4.827593477977818,-0.0052698940230548885,-0.005256032491837148,-0.0996602071793875,-0.09485507246377078,0.28564655280254314,1.256001902439806,-0.9509557495222851,-0.07009612802211612,-0.9075700588571597,1.4965659525669561,127.324,122.82350000000001,0.14563231837388632,15.139442231075698,-0.020713892763288673,43.2540966650653,-0.393350312543311,0.05438490528741972,0.7017129129783046,0.7017129129783046,1.2045968235823465,1.2045968235823465,1.2045968235823465,1.2045968235823465,1.2045968235823465,1.2045968235823465,1.3383068977998924,0.9742089653239734,-0.0052698940230548885,0.08120194266594971,8.120194266594972e-05,-0.005133978003567295,-0.005215179946233245,105806.09004646157,85281.35054797295,120782.53998688373,-0.12399515643609177,-0.3575053445668765
2014-04-08,126.34,126.34,125.9,126.09,6946100,4.836995937685135,0.009402459707317234,0.009446801697222007,-0.09025774747207027,-0.08630434782608964,0.27156632981105266,1.211448266236673,-0.9052840501290996,-0.06857622838269307,-0.8482209630553602,1.5072745780977495,127.13550000000001,122.8599,0.14871566816564977,15.936254980079681,-0.015938238254983885,53.21391172531366,1.1608956348959025,0.0536752258846882,0.669212210809984,0.669212210809984,1.124986053276133,1.124986053276133,1.124986053276133,1.124986053276133,1.124986053276133,1.124986053276133,1.2849766866689527,0.8967142378383456,0.009402459707317234,0.0774947274856278,7.74947274856278e-05,0.008431319490252729,0.0083538247627671,106689.97558154327,86083.20501028586,120782.53998688373,-0.11667716548162362,-0.3514643144569999
2014-04-09,125.46,126.72,125.33,126.32,5307800,4.838818369947386,0.0018224322622515388,0.001824093901181545,-0.08843531520981873,-0.08463768115942316,0.2602667811782194,1.1743627396924416,-0.7840926598498494,-0.06664474930484562,-0.6996269483533892,1.5202551569887497,126.8635,122.89460000000001,0.13696271139195682,7.968127490039841,-0.014367418706022988,54.990609772118546,0.45557382684473124,0.05282354908533884,0.6243465477784997,0.6243465477784997,1.139628700719693,1.139628700719693,1.139628700719693,1.139628700719693,1.139628700719693,1.139628700719693,1.248639690181638,0.9315069173415648,0.0018224322622515388,0.03479267950321918,3.479267950321918e-05,0.001697608258673745,0.0016628155791705258,106867.38133508158,86240.08582033461,120782.53998688373,-0.11520836251094947,-0.3502824021004449
2014-04-10,126.95,127.37,126.82,127.01,5008800,4.844265823516229,0.005447453568842242,0.005462317922735993,-0.08298786164097649,-0.07963768115942305,0.2466105428930987,1.1319526010045002,-0.6137464594818991,-0.06526052840870254,-0.49373232365560915,1.528610752753959,126.60350000000001,122.92200000000001,0.1382367561128892,9.163346613545817,-0.009514110905933761,60.21978480297502,0.8559551630260339,0.051998987361348704,0.581707884428278,0.581707884428278,1.052013770368766,1.052013770368766,1.052013770368766,1.052013770368766,1.052013770368766,1.052013770368766,1.1994832102284199,0.9189204987505813,0.005447453568842242,0.012586418590983417,1.2586418590983416e-05,0.0050057767504011474,0.004993190331810164,107400.99051034977,86709.87468361385,120782.53998688373,-0.11079042946097269,-0.34674309565302747
2014-04-11,127.04,127.31,126.73,126.93,4699500,4.843635753400086,-0.0006300701161423561,-0.0006298716636484736,-0.08361793175711885,-0.08021739130435057,0.2310659304199444,1.0853191774326554,-0.403767580347925,-0.06346760745433608,-0.2427373932278347,1.5390346222120819,126.295,122.94810000000001,0.13450406801014858,6.772908366533864,-0.0037946003233798016,59.298147636344204,0.20573429962439832,0.050108353958753224,0.5313797076820271,0.5313797076820271,0.9876647508662483,0.9876647508662483,0.9876647508662483,0.9876647508662483,0.9876647508662483,0.9876647508662483,1.146528595387877,0.9224886864222294,-0.0006300701161423561,0.0035681876716480154,3.5681876716480156e-06,-0.0005812325537940636,-0.0005848007414657115,107338.18233146517,86655.24138280126,120782.53998688373,-0.1113104398771423,-0.3471546933066201
2014-04-14,127.77,128.25,127.62,127.85,6680100,4.850857701737196,0.0072219483371096516,0.007248089498148591,-0.0763959834200092,-0.07355072463768397,0.21814261753329367,1.0453773556557724,-0.19368995992841057,-0.061292363208219874,0.0050408377791916125,1.5509537173144967,126.1055,122.9976,0.13452751397229668,7.171314741035857,-0.005010554968104823,66.16861531363452,1.02456476286583,0.04827413885026981,0.4948719749382134,0.4948719749382134,0.9196482562523665,0.9196482562523665,0.9196482562523665,0.9196482562523665,0.9196482562523665,0.9196482562523665,1.0898085106039994,0.8772912354880065,0.0072219483371096516,0.045197450934222894,4.519745093422289e-05,0.00633575197929348,0.006290554528359258,108013.39902039625,87281.06105920763,120782.53998688373,-0.10572008974040564,-0.34243987822955596
