date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2015-12-18,101.35,102.53,101.3,102.04,8345800,4.625364893273611,0.015207165774480558,0.015323383084577147,-0.3018887918835942,-0.2605797101449294,-0.45297734173151755,-1.6516431335217485,-0.06465253357609636,-0.15896714944387472,0.10037160889681536,-1.1560930177739042,102.254,106.73100000000001,0.17933541303099046,85.65737051792829,0.019910104835527753,48.473887242354145,1.4115589191512818,0.01880554314762543,-0.7929605357423757,-0.7929605357423757,-1.1054154362183615,1.0,-1.1054154362183615,-1.1054154362183615,-1.0745025346508994,-0.4538457205412272,0.015323383084577147,0.0424424280542422,4.2442428054242196e-05,-0.006954451837149167,-0.00699689426520341,103481.65156758123,73942.02898550706,115698.9242259421,-0.10559538682055877,-0.44720732434043126
2015-12-21,102.95,103.52,102.83,103.15,6378800,4.636184239517261,0.01081934624365033,0.010878087024696281,-0.29106944563994386,-0.2525362318840598,-0.4512882163452102,-1.6292860955312995,-0.0005968891396913391,-0.15889932243611282,0.20840875465481143,-1.1532733083404791,102.25699999999999,106.71979999999999,0.183259612042497,87.64940239043824,0.025280470490848212,55.62681088444948,0.9346847752831681,0.01850188875165123,-0.7907907870711276,-0.7907907870711276,-1.0787848694891828,1.0,-1.0787848694891828,-1.0787848694891828,-1.0757872351023843,-0.43411761227273316,0.010878087024696281,0.019728108268494027,1.972810826849403e-05,-0.00472236916525615,-0.004742097273524644,102990.93150982277,74746.37681159402,115698.9242259421,-0.1098367404981449,-0.44119399750799176
2015-12-22,103.09,103.2,102.56,102.61,4123500,4.630935393874117,-0.0052488456431438735,-0.005235094522540007,-0.29631829128308773,-0.25644927536232065,-0.45633235552645957,-1.6366143289335282,0.012177393326056636,-0.15927309762247688,0.22948409420971058,-1.1605803911128991,102.2745,106.6966,0.18186603218766104,87.25099601593625,0.027338904778349105,51.60547218413392,-0.47306714695906743,0.017009083695921228,-0.7844985848625675,-0.7844985848625675,-1.0784017430227306,1.0,-1.0784017430227306,-1.0784017430227306,-1.076571587478488,-0.4175261754325785,-0.005235094522540007,0.016591436840154683,1.6591436840154684e-05,0.0021857889940241695,0.002169197557184015,103214.33918686598,74355.07246376794,115698.9242259421,-0.10790580053013851,-0.4441193997508001
2015-12-23,102.4,102.59,102.21,102.31,2821300,4.6280074198908485,-0.002927973983268828,-0.0029236916479874475,-0.29924626526635656,-0.2586231884057989,-0.4635516881047301,-1.653101171244069,0.039487468152038,-0.16004778455778074,0.27412342637484516,-1.1769049725441818,102.24300000000001,106.6787,0.18052452992863072,86.45418326693228,0.026506219095319423,49.31995463021977,-0.23048150428890976,0.01683329854305767,-0.786772485509732,-0.786772485509732,-1.089564511516734,1.0,-1.089564511516734,-1.089564511516734,-1.0804694646899617,-0.4256260738270454,-0.0029236916479874475,0.008099898394466953,8.099898394466953e-06,0.0012443993972138215,0.0012362994988193545,103341.94302267367,74137.68115942011,115698.9242259421,-0.10680290491843429,-0.44574462321902697
2015-12-24,102.82,103.05,102.77,103.05,1710100,4.635214307336468,0.007206887445619259,0.007232919558205486,-0.2920393778207373,-0.2532608695652192,-0.47149173357463536,-1.6722843118479613,0.07647178132217114,-0.15989985188557063,0.3342167636471113,-1.172972980947349,102.27250000000001,106.66609999999999,0.1816353064389076,87.64940239043824,0.02366737855564283,54.99312743518099,0.6047742440522054,0.01683529246685945,-0.7801732254295514,-0.7801732254295514,-1.0738182464300141,1.0,-1.0738182464300141,-1.0738182464300141,-1.0784740992119775,-0.4316357811099043,0.007232919558205486,0.006009707282858878,6.009707282858878e-06,-0.003121986883211129,-0.003127996590493988,103018.68977724374,74673.91304347808,115698.9242259421,-0.10959682238648846,-0.44173573866406735
2015-12-28,102.48,102.6,102.03,102.27,3356100,4.627616374817921,-0.0075979325185464575,-0.007569141193595308,-0.29963731033928376,-0.2589130434782626,-0.4825821075900608,-1.7041730155059296,0.03665869687879119,-0.1603803505450682,0.2655325694035315,-1.1829210041141678,102.3235,106.64949999999999,0.1784389670225913,84.86055776892431,0.01826988352844459,48.40329016031599,-0.7205235550342497,0.01663113671609201,-0.7695079691179184,-0.7695079691179184,-1.078110882290148,1.0,-1.078110882290148,-1.078110882290148,-1.0783651341354286,-0.41953927574548,-0.007569141193595308,0.012096505364424304,1.2096505364424305e-05,0.0031755520143762535,0.003163455509011829,103344.58481895075,74108.69565217374,115698.9242259421,-0.10678007154902525,-0.44596131968145714
2015-12-29,102.52,102.58,102.11,102.2,2832200,4.626931677769604,-0.0006846970483174175,-0.0006844626967829059,-0.3003220073876012,-0.25942028985507415,-0.48440778962790754,-1.6959886188376454,0.016825351151335478,-0.1611173303969421,0.22959301337571072,-1.1985043591394948,102.3375,106.6276,0.17700669032720315,84.86055776892431,0.013105770912140043,47.810041538899604,-0.07370796550028282,0.01653667408505261,-0.7639059815767512,-0.7639059815767512,-1.078922468598609,1.0,-1.078922468598609,-1.078922468598609,-1.0785323344743827,-0.4308874591372705,-0.0006844626967829059,0.0113481833917905,1.1348183391790502e-05,0.0002949263922910304,0.00028357820889923985,103373.89109121314,74057.97101449259,115698.9242259421,-0.10652677384156208,-0.44634053849071004
2015-12-30,101.47,101.6,101.35,101.42,3744900,4.619270310366873,-0.007661367402731045,-0.007632093933463757,-0.3079833747903322,-0.26507246376811755,-0.4893607276961321,-1.7011000579204074,-0.01759895031621188,-0.1617469948694703,0.16962008682274038,-1.2114462669787938,102.2945,106.59530000000001,0.17861323200001594,85.65737051792829,0.0070999521070864045,41.30164930798869,-0.643392118960767,0.016762515825997765,-0.765828124130498,-0.765828124130498,-1.0719084402739911,1.0,-1.0719084402739911,-1.0719084402739911,-1.076545166214265,-0.431978729796899,-0.007632093933463757,0.001091270659628496,1.0912706596284961e-06,0.0032969022430682925,0.003295810972408664,103714.59189573213,73492.75362318824,115698.9242259421,-0.10358205497923582,-0.4505661195081
2015-12-31,101.48,101.72,101.31,101.46,3823500,4.6196646321385435,0.0003943217716706471,0.00039439952672037926,-0.3075890530186616,-0.26478260869565395,-0.4889120659906093,-1.6834832863667522,-0.10974471893484719,-0.1624541640965023,0.012874308962200223,-1.226138641618284,102.333,106.5527,0.16928603754930185,82.86852589641434,-0.003265090360431153,41.77068894305392,0.001257936830200935,0.01690830098087666,-0.7530767567552435,-0.7530767567552435,-1.1121365459497323,1.0,-1.1121365459497323,-1.1121365459497323,-1.0872225801349051,-0.4430707807422851,0.00039439952672037926,0.011092050945386123,1.1092050945386124e-05,-0.00017474690622838618,-0.0001858389571737723,103695.31768413054,73521.73913043461,115698.9242259421,-0.10374864435533017,-0.45034942304566977
2016-01-04,103.13,103.67,102.49,102.89,6439900,4.633660456387719,0.013995824249175115,0.014094224324857185,-0.29359322876948646,-0.25442028985507414,-0.4821901312438839,-1.6401588697072462,-0.11233249569324906,-0.16221475093352644,0.006686663914896196,-1.220008410199974,102.3895,106.51900000000002,0.17242797394517687,83.66533864541833,-0.006460356270079204,56.20590164791684,1.2376844810970251,0.01675940963245506,-0.7387122726752517,-0.7387122726752517,-1.0710447025285263,1.0,-1.0710447025285263,-1.0710447025285263,-1.0823692168529915,-0.4467860561023061,0.014094224324857185,0.0037152753600209754,3.7152753600209753e-06,-0.00629710289992413,-0.006300818175284151,103041.95234177451,74557.97101449259,115698.9242259421,-0.10939576118659915,-0.44260252451378823
2016-01-05,103.13,103.46,102.93,103.18,3500200,4.636475035816504,0.002814579428785713,0.0028185440761978597,-0.29077864934070075,-0.2523188405797119,-0.4755939110196255,-1.5981275409674773,-0.02157072646565916,-0.16214291909322517,0.15727946169386894,-1.217664353261795,102.3475,106.4733,0.15321279237561947,67.72908366533864,-0.01391304253145152,58.60704366911875,0.33362559689282373,0.015749588617368665,-0.7383994510127847,-0.7383994510127847,-1.2048593317204324,1.0,-1.2048593317204324,-1.2048593317204324,-1.1191162513132238,-0.4218706071227417,0.0028185440761978597,0.02491544897956438,2.491544897956438e-05,-0.0011890609006277983,-0.0012139763496073627,102916.86184861422,74768.11594202882,115698.9242259421,-0.1104769336693787,-0.441031475161169
2016-01-06,104.37,104.8,103.93,104.67,9316500,4.650812543866793,0.014337508050288328,0.014440783097499521,-0.2764411412904124,-0.2415217391304365,-0.4555710017463924,-1.5013902351699362,0.0719007419761399,-0.1610815194360071,0.3121039067942961,-1.1935774853919738,102.44749999999999,106.45139999999999,0.15405851769272108,68.12749003984064,-0.018013997734952304,68.76100472919258,1.3779690512621712,0.014380214916158176,-0.7186745234521473,-0.7186745234521473,-1.1662362681223053,1.0,-1.1662362681223053,-1.1662362681223053,-1.1332522563559482,-0.4316560065581333,0.014440783097499521,0.009785399435391584,9.785399435391584e-06,-0.006233450763438834,-0.0062432361628742255,102274.32757495141,75847.82608695635,115698.9242259421,-0.11603043624480489,-0.43295953193564213
2016-01-07,105.83,106.24,105.19,106.15,11730300,4.664853188149265,0.014040644282472314,0.01413967708034769,-0.2624004970079401,-0.23079710144927712,-0.42725011664555484,-1.3722732778641347,0.21519051087487248,-0.1599526839735287,0.549897091552662,-1.1683014703755983,102.61300000000001,106.4444,0.16091531603326642,78.08764940239044,-0.018426174022439453,75.6163719911244,1.228870243554362,0.014005110803967484,-0.6903290311642097,-0.6903290311642097,-1.0725036120745877,1.0,-1.0725036120745877,-1.0725036120745877,-1.1150276630715399,-0.4135077287833052,0.01413967708034769,0.01814827777482808,1.8148277774828082e-05,-0.00584686575522393,-0.005865014032998758,101674.4872085088,76920.28985507229,115698.9242259421,-0.12121493014097301,-0.4249417628257229
2016-01-08,105.48,105.8,105.04,105.68,7678100,4.66041566021407,-0.004437527935195362,-0.0044276966556758834,-0.26683802494313547,-0.2342028985507264,-0.3979924697550556,-1.2413451596900258,0.32275491313118376,-0.15865263487159897,0.7271602509078795,-1.1395914135948841,102.76499999999999,106.4299,0.16188018337204185,79.6812749003984,-0.017536040894484795,69.98849768031874,-0.578272017792767,0.010758673053111137,-0.6627084154859922,-0.6627084154859922,-1.0234551278483817,1.0,-1.0234551278483817,-1.0234551278483817,-1.0875559025045924,-0.3851796293904827,-0.0044276966556758834,0.028328099392822492,2.832809939282249e-05,0.0017054585568867166,0.001677130457493894,101845.00858775627,76579.71014492736,115698.9242259421,-0.1197410929347215,-0.42748794625927833
2016-01-11,105.47,105.57,104.71,104.74,6272300,4.651481088851342,-0.008934571362727795,-0.008894776684330141,-0.27577259630586326,-0.24101449275362496,-0.36424835767706937,-1.0936935689837708,0.38360369043031284,-0.15838854083284837,0.8262851146742751,-1.133820666050128,102.87449999999998,106.40619999999998,0.16589938487657171,83.26693227091634,-0.013490908589179892,59.72969346694395,-0.9560241541343317,0.010122829474799718,-0.6404671485264194,-0.6404671485264194,-0.9651439464601782,1.0,-0.9651439464601782,-0.9651439464601782,-1.050832315691268,-0.3817004755280309,-0.008894776684330141,0.0034791538624518448,3.479153862451845e-06,0.0033951404901244567,0.003391661336262005,102190.43236567463,75898.5507246375,115698.9242259421,-0.11675555283372799,-0.4325803131263892
2016-01-12,104.09,104.59,103.65,104.21,5540200,4.646408094004336,-0.005072994847005852,-0.005060148940232989,-0.2808455911528691,-0.24485507246376992,-0.3333929462039242,-0.9593677119233116,0.4398512289996571,-0.15738327197607285,0.9187052080650092,-1.111555808335409,102.9295,106.36280000000001,0.16640915129392314,83.66533864541833,-0.00931511441705019,54.52974040882069,-0.5345504277243823,0.01101513177109051,-0.6240575190014157,-0.6240575190014157,-0.9375348557666593,1.0,-0.9375348557666593,-0.9375348557666593,-1.0168430777138853,-0.3805764477252213,-0.005060148940232989,0.0011240278028095685,1.1240278028095685e-06,0.0019257735086344143,0.0019246494808316046,102387.11312827318,75514.49275362301,115698.9242259421,-0.11505561686704202,-0.4354515412535901
2016-01-13,103.89,104.82,103.78,104.72,7324200,4.651290121601645,0.0048820275973087135,0.004893964110929794,-0.2759635635555604,-0.24115942028985693,-0.30237758070952625,-0.8254422711198648,0.4583859902679479,-0.15569371734542994,0.9496264632233171,-1.074255379436004,103.076,106.3056,0.15920714869738628,75.2988047808765,-0.007182210314711158,58.53754352689955,0.34530637896677346,0.011007805115922177,-0.5895787041481263,-0.5895787041481263,-0.9258043822178628,1.0,-0.9258043822178628,-0.9258043822178628,-0.9895314690650785,-0.3747488088085447,0.004893964110929794,0.005827638916676592,5.827638916676592e-06,-0.0018340072209227089,-0.0018398348598393855,102198.73774834145,75884.0579710143,115698.9242259421,-0.11668376839214926,-0.4326886613576044
2016-01-14,103.75,104.18,102.5,103.02,9989000,4.634923144137439,-0.016366977464205235,-0.016233766233766267,-0.29233054101976563,-0.25347826086956704,-0.27890964167819426,-0.7232741934119233,0.39667750842389743,-0.15504117429567124,0.8475889267567664,-1.0599021354670517,103.151,106.2245,0.17087319966998443,86.05577689243027,0.0008977942905743212,43.71720852797513,-1.5886606877103855,0.012805181533728668,-0.5630545262663781,-0.5630545262663781,-0.823789990215429,1.0,-0.823789990215429,-0.823789990215429,-0.9398090254101836,-0.3586416974278238,-0.016233766233766267,0.016107111380720907,1.6107111380720907e-05,0.005822105477724424,0.005805998366343703,102792.1034527507,74652.1739130433,115698.9242259421,-0.11155523579446924,-0.44189826101089
2016-01-15,104.92,104.96,103.97,104.08,10052700,4.64515983420425,0.010236690066810716,0.010289264220539662,-0.2820938509529549,-0.24579710144927724,-0.24734128855590473,-0.5881464129690307,0.41418155063524126,-0.15469040149734906,0.8803297838106413,-1.0519637146650562,103.2175,106.16,0.1694014573868298,85.65737051792829,0.005289239296434007,52.38945361363395,0.8990142755994653,0.01382274300083546,-0.54057871778193,-0.54057871778193,-0.7977775483778785,1.0,-0.7977775483778785,-0.7977775483778785,-0.897199582300492,-0.3586949049603931,0.010289264220539662,5.3207532569266025e-05,5.320753256926603e-08,-0.003690706651698847,-0.003690759859231416,102412.72248348132,75420.28985507227,115698.9242259421,-0.11483427206734334,-0.43615580475648846
2016-01-19,104.06,104.45,103.65,103.98,4588400,4.6441985729555695,-0.0009612612486806782,-0.0009607993850883068,-0.2830551122016356,-0.24652173913043662,-0.21885780478584477,-0.46583564453467274,0.33525304296826647,-0.1545010181020968,0.7540454749663896,-1.0472241962106446,103.3915,106.1082,0.1467935779659899,61.75298804780876,0.003462631927236277,51.52524611430425,-0.2880141817597654,0.01468740831829547,-0.5011591256551722,-0.5011591256551722,-0.8535099632047254,1.0,-0.8535099632047254,-0.8535099632047254,-0.8840926965717619,-0.3313999373431464,-0.0009607993850883068,0.0272949676172467,2.7294967617246704e-05,0.00031840885601759844,0.0002911138884003517,102442.53624934514,75347.82608695634,115698.9242259421,-0.11457658803040628,-0.43669754591256404
2016-01-20,105.17,106.16,104.94,105.37,10120800,4.657477965611436,0.01327939265586675,0.013367955376033747,-0.26977571954576884,-0.23644927536232074,-0.18403465329242852,-0.3171865992133502,0.35173917229737867,-0.15323045515940154,0.7917576916783114,-1.0181622129782735,103.55799999999999,106.0852,0.1445841358134613,60.55776892430279,-0.005257343814726195,61.666937400816515,1.2817094982592654,0.01461225488097202,-0.46763436142730375,-0.46763436142730375,-0.8085851854922718,1.0,-0.8085851854922718,-0.8085851854922718,-0.8614404432479148,-0.3274129397231917,0.013367955376033747,0.003986997619954691,3.986997619954691e-06,-0.0043768415677556535,-0.004380828565375608,101993.75306023448,76355.07246376792,115698.9242259421,-0.11845547620601506,-0.4291673438431129
2016-01-21,104.99,105.49,104.52,105.49,5425000,4.658616161693717,0.001138196082281162,0.001138844073265588,-0.2686375234634877,-0.2355797101449295,-0.1486527867388681,-0.16566610101303816,0.403203252532578,-0.15173436960881118,0.8927369892503744,-0.983763525984274,103.675,106.06280000000001,0.14042570472039487,57.76892430278885,-0.014531375591527847,62.44951017061564,0.0018765539171921,0.014006684656616215,-0.44280566551752837,-0.44280566551752837,-0.7883272974913653,1.0,-0.7883272974913653,-0.7883272974913653,-0.8395064995209499,-0.3064935873681439,0.001138844073265588,0.02091935235504777,2.0919352355047772e-05,-0.0003490484054681194,-0.00036996775782316714,101956.01866010283,76442.02898550704,115698.9242259421,-0.1187816192569043,-0.4285172544558222
2016-01-22,104.93,105.51,104.76,105.0,4185300,4.653960350157523,-0.004655811536194321,-0.004644990046449804,-0.273293334999682,-0.23913043478261053,-0.11468660151787695,-0.01897097382656077,0.4085210128010482,-0.15043683330743982,0.918004152394809,-0.9533875351847686,103.7945,106.0258,0.14008424733153568,56.573705179282875,-0.02021998210330424,56.96978778269223,-0.6580626305192547,0.01361605727659977,-0.41479202784382885,-0.41479202784382885,-0.7402545886655688,1.0,-0.7402545886655688,-0.7402545886655688,-0.8097309262643355,-0.29766291940504047,-0.004644990046449804,0.008830667963103445,8.830667963103446e-06,0.0013826412978336033,0.0013738106298704998,102096.08692231734,76086.95652173895,115698.9242259421,-0.11757099207820228,-0.43117178612059265
2016-01-25,105.76,106.09,105.6,106.08,6819400,4.664193526437552,0.010233176280029177,0.010285714285714231,-0.2630601587196528,-0.23130434782608889,-0.07470340825266289,0.15426932759509365,0.43030270671048415,-0.14900742992080104,0.9734021385105945,-0.9199313389404259,103.98299999999999,105.9984,0.14276551199940016,60.95617529880478,-0.023038648145721704,64.8202887760587,0.9366744274878626,0.013600524300632248,-0.37575278271890095,-0.37575278271890095,-0.65798941423837,1.0,-0.65798941423837,-0.65798941423837,-0.7642084726565458,-0.290781484821603,0.010285714285714231,0.006881434583437485,6.8814345834374845e-06,-0.0029908952724507576,-0.0029977767070341953,101790.02565106227,76869.56521739111,115698.9242259421,-0.12021631720376157,-0.42532098163497595
2016-01-26,106.32,107.43,106.26,107.29,8443300,4.675535448648655,0.011341922211102862,0.011406485671191735,-0.25171823650854996,-0.2225362318840598,-0.03277026388179477,0.33769570480346023,0.5078785165668667,-0.14678995714123352,1.1270286116813082,-0.8691086613501986,104.19500000000001,105.97930000000001,0.14556606248874096,62.15139442231076,-0.02167366890377723,71.53396490613362,1.017019458158307,0.013600524300632248,-0.33358017303030113,-0.33358017303030113,-0.5729016899576811,1.0,-0.5729016899576811,-0.5729016899576811,-0.7068164378468863,-0.26685304753018907,0.011406485671191735,0.023928437291413918,2.3928437291413917e-05,-0.0030438554629669485,-0.0030677839002583624,101477.75584916305,77746.37681159402,115698.9242259421,-0.12291530342155395,-0.41876591364646076
2016-01-27,106.86,107.93,106.65,107.69,8273300,4.679256729340789,0.0037212806921340658,0.0037282132537981294,-0.2479969558164159,-0.21963768115942206,0.007041903059233715,0.5146709315971622,0.553339572922834,-0.1445499861554045,1.2272368476774624,-0.8178023650420585,104.46600000000001,105.97,0.14112824115391384,59.76095617529881,-0.020082888032334056,73.46549564491909,0.1281475526386765,0.013600524300632248,-0.2819632386215375,-0.2819632386215375,-0.4994805364899244,1.0,-0.4994805364899244,-0.4994805364899244,-0.6446156674397977,-0.23965856182267142,0.0037282132537981294,0.027194485707517646,2.7194485707517647e-05,-0.0008934982265734819,-0.0009206927122809996,101384.32601889409,78036.2318840578,115698.9242259421,-0.12372282890974694,-0.4165989490221582
2016-01-28,106.55,106.86,106.48,106.54,5914100,4.668520501488853,-0.010736227851936064,-0.01067880026000545,-0.25873318366835196,-0.22797101449275525,0.04104218192954972,0.6694867033380929,0.5378568590424923,-0.14238164283599317,1.218130247275439,-0.7680916777586143,104.68299999999999,105.95700000000001,0.14853014540679438,65.33864541832669,-0.016713154893133516,59.967320894059924,-1.3697046900722576,0.013896753044512461,-0.2393227198386699,-0.2393227198386699,-0.40281842958896563,1.0,-0.40281842958896563,-0.40281842958896563,-0.572076496084548,-0.2166162566948581,-0.01067880026000545,0.02304230512781333,2.304230512781333e-05,0.0023132017383144577,0.0022901594331866445,101616.51228950353,77202.89855072448,115698.9242259421,-0.12171601448028849,-0.4228289723170278
2016-01-29,106.61,107.0,106.26,106.95,8098600,4.672361435528415,0.0038409340395615388,0.0038483198798573426,-0.2548922496287904,-0.22500000000000164,0.07420380595901467,0.822419373131567,0.48995735473483193,-0.13916493185643408,1.1472855015376668,-0.695549351173272,104.9595,105.9516,0.14407000784708882,61.75298804780876,-0.00890461352550734,62.780492217284156,0.1307223029872808,0.013967540148221552,-0.18672876801637042,-0.18672876801637042,-0.32402435919374084,1.0,-0.32402435919374084,-0.32402435919374084,-0.49766085501730584,-0.19654543031292065,0.0038483198798573426,0.02007082638193744,2.007082638193744e-05,-0.0007563696867683285,-0.000776440513150266,101537.61311255691,77499.99999999984,115698.9242259421,-0.12239794974869725,-0.42060783357711773
2016-02-01,107.54,108.15,107.53,108.05,10471800,4.682594082952895,0.01023264742448049,0.010285179990649818,-0.24465960220430993,-0.21702898550724803,0.10542574616685772,0.9688774608079416,0.46034562456452244,-0.13517578453763213,1.106612496588238,-0.606196664202914,105.28899999999999,105.9569,0.1462391566307029,64.14342629482071,0.001593482170726515,69.4305558819341,0.7692162639987628,0.013508859553266663,-0.12590341698030327,-0.12590341698030327,-0.21523547419681932,1.0,-0.21523547419681932,-0.21523547419681932,-0.41293324077115984,-0.16970617779771752,0.010285179990649818,0.026839252515203138,2.683925251520314e-05,-0.0017454585841747445,-0.0017722978366899475,101357.65822049488,78297.1014492752,115698.9242259421,-0.12395332196383216,-0.41464868086028583
2016-02-02,107.92,108.18,107.35,108.09,6656000,4.682964213428112,0.00037013047521661235,0.00037019898195289613,-0.24428947172909332,-0.2167391304347842,0.1326096332873698,1.09934489590219,0.463908062387851,-0.13098744137601884,1.1231068723660582,-0.5127495514138802,105.549,105.9765,0.14072603612002352,58.964143426294825,0.0016378396909757557,69.65802073218694,-0.23633156557513713,0.012594888245197514,-0.08063453092728666,-0.08063453092728666,-0.14324735687363407,1.0,-0.14324735687363407,-0.14324735687363407,-0.3320274756019021,-0.1384049165811461,0.00037019898195289613,0.031301261216571424,3.130126121657143e-05,-5.1237359215615794e-05,-8.253862043218722e-05,101349.29229921511,78326.08695652158,115698.9242259421,-0.12402562964807154,-0.41443198439785556
2016-02-03,107.91,109.58,107.9,109.25,15785200,4.693638833975699,0.010674620547587388,0.010731797576093882,-0.23361485118150593,-0.20833333333333504,0.1625938113646692,1.242309161006492,0.4984146686101452,-0.12626427784128963,1.1930697174242348,-0.40788783622941877,105.8525,106.0052,0.14371880798303555,62.15139442231076,0.002300863811149329,75.70668458555922,0.8633663891780718,0.012069310421406129,-0.028807914892745073,-0.028807914892745073,-0.05011159512974269,1.0,-0.05011159512974269,-0.05011159512974269,-0.24745271146025427,-0.11119729277407883,0.010731797576093882,0.02720762380706726,2.7207623807067263e-05,-0.001193346837061061,-0.0012205544608681282,101225.58996839348,79166.6666666665,115698.9242259421,-0.1250948040734107,-0.40814778698737836
2016-02-04,110.45,110.7,109.92,110.57,13213600,4.70564880455431,0.012009970578611195,0.01208237986270011,-0.22160488060289474,-0.1987681159420308,0.19079664527943774,1.3773784997399177,0.611543287960471,-0.12160134595721091,1.4049450710522695,-0.30463786410745597,106.1475,106.0493,0.14147300407595434,60.55776892430279,0.00024695204007633184,80.74626501717707,1.0399682904378984,0.00914134022694946,0.018519159180835562,0.0,0.0,1.0,0.0,0.0,-0.173216898022178,-0.08188073745237552,0.01208237986270011,0.02931655532170331,2.931655532170331e-05,-0.0009893141733376166,-0.00101863072865932,101122.47847192502,80123.18840579691,115698.9242259421,-0.12598600939064517,-0.4009968037271802
2016-02-05,109.79,112.35,109.58,112.32,14777200,4.721351940277501,0.015703135723190265,0.015827077869223105,-0.20590174487970447,-0.186086956521741,0.22587140533758138,1.5428642103344752,0.8162901238513754,-0.11610840868589718,1.7781343601446156,-0.18342043230397292,106.45599999999999,106.11030000000001,0.1433447300570165,62.54980079681275,-0.0013376518324314335,85.38434228848288,1.4261776834376452,0.007510087788065948,0.06513556967662204,0.019540670902986612,0.03407985574632254,1.0,0.03407985574632254,0.03407985574632254,-0.11102787189162783,-0.05673762188959202,0.015827077869223105,0.0251431155627835,2.51431155627835e-05,-0.0008979907597611102,-0.0009231338753238937,101029.12888649087,81391.3043478259,115698.9242259421,-0.12679284131288368,-0.3915163334958567
2016-02-08,113.67,114.87,113.39,113.83,28341100,4.734706107337125,0.013354167059624444,0.013443732193732183,-0.19254757782008003,-0.17514492753623379,0.26453796456858947,1.7219319234769952,1.030045217618819,-0.11013657566837382,2.151127810291138,-0.05209303662487612,106.8635,106.18959999999998,0.14528821099156042,64.5418326693227,-0.0012136354261810046,88.2115961239385,1.0532486631785332,0.005152759514383329,0.12675379928666022,0.038026139785998066,0.06543225272770763,1.0,0.06543225272770763,0.06543225272770763,-0.058089834505827186,-0.03603152498056949,0.013443732193732183,0.02070609690902253,2.0706096909022532e-05,-0.0004843981723705474,-0.0005051042692795699,100978.09864216871,82485.50724637663,115698.9242259421,-0.12723390197670198,-0.38333604203911475
2016-02-09,114.43,114.69,113.55,113.58,18156600,4.732507434449286,-0.002198672887838704,-0.002196257577088634,-0.19474625070791873,-0.17695652173913234,0.2996183211365137,1.8823443086965452,1.1721827303422425,-0.10429489699123393,2.3774804455430743,0.07598840403715211,107.30550000000001,106.25229999999999,0.13935649827286262,55.77689243027888,-0.0022643158672156385,85.06802174701407,-0.7119547217533403,0.0047998669263734145,0.19759839054306857,0.05927951716292057,0.10634508949183004,1.0,0.10634508949183004,0.10634508949183004,-0.008759357306530016,-0.018755631444572558,-0.002196257577088634,0.01727589353599693,1.7275893535996932e-05,4.119219767322432e-05,2.391630413722739e-05,100980.51366508703,82304.34782608677,115698.9242259421,-0.1272130286372611,-0.38469039492930385
2016-02-10,113.92,114.52,112.98,114.46,13311100,4.740225416980956,0.007717982531669776,0.0077478429300932294,-0.18702826817624896,-0.17057971014492956,0.3367124709540427,2.0474219986632822,1.2912150802460536,-0.09877700790861456,2.549666185424077,0.19654441889389251,107.81800000000001,106.31280000000001,0.1355944392610825,50.199203187250994,-0.006303577863781409,86.95600923642513,0.35439493338464867,0.004503041505572723,0.2812873876011097,0.2812873876011097,0.5186189583557568,1.0,0.5186189583557568,0.5186189583557568,0.14945413739215602,-0.0028288444506755724,0.0077478429300932294,0.015926786993896984,1.5926786993896984e-05,-2.19174424775002e-05,-3.7844229471397185e-05,100976.69213535574,82942.02898550704,115698.9242259421,-0.12724605858768503,-0.3799230727558384
2016-02-11,118.59,120.84,117.77,119.06,49138900,4.779627567725244,0.0394021507442881,0.04018871221387399,-0.14762611743196086,-0.13724637681159624,0.3875275694180018,2.266258592253908,1.5359686760358744,-0.09144124847929166,2.9252955435349213,0.35636930749397927,108.53500000000001,106.41130000000001,0.18323631483454889,97.60956175298804,0.011504257594898419,92.59963325236312,2.8576489217061316,0.003448744525300641,0.39393304956125785,0.39393304956125785,0.32247951207322256,0.9,0.2902315608659003,0.2902315608659003,0.1916873644342793,0.048247872703322876,0.04018871221387399,0.05107671715399845,5.107671715399845e-05,0.0019390198710054695,0.001887943153851471,101167.33038997125,86275.36231884037,115698.9242259421,-0.1255983487589988,-0.3550029795763596
